nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
241,0.6299001027586469,0.5881481803426455,0.7006813008878667,0.5780640343174015
242,0.6294341521467139,0.5898159121392474,0.7004993944178143,0.5860931175161479
243,0.6296903935546599,0.5900310639684674,0.7023367050411525,0.5809158910602441
244,0.6297837014123729,0.5890682261256679,0.7019703900929792,0.5847399977865827
245,0.6295387146357785,0.58979134725915,0.7017523820873066,0.5815580522775374
246,0.6294603745916716,0.5903687659721866,0.7026022900685179,0.5830638365139975
247,0.6294714427620823,0.5902842180235506,0.7038285295403963,0.5812679445834521
248,0.6295871527547866,0.5901655679458975,0.7018264244204601,0.5802247123477737
249,0.629564777960329,0.5880450478671957,0.7040896173196833,0.5827559125481957
250,0.629466639715287,0.5895694777040262,0.702782913004663,0.5831623851297629
251,0.629559086631344,0.5883465538377315,0.6993982510283658,0.5815750544114328
252,0.6295554545231925,0.5903730029542252,0.7032334917607403,0.5814481445841346
253,0.6292043074077143,0.5894160254397541,0.7030763319687854,0.5813729992438267
254,0.6295725672631285,0.589566148362153,0.7029466474642001,0.5799187880255083
255,0.62962016173719,0.588319016773133,0.7017258110796536,0.5847035097574085
256,0.6293687034188832,0.5894921897937092,0.701420983035492,0.5813408609910542
257,0.6292637721961608,0.5904208775574997,0.7029970043116742,0.583624482879718
258,0.6293177214282007,0.5896569781858425,0.7018976072623725,0.5835405740833283
259,0.6294495242793724,0.588792523469838,0.7037645570922361,0.5839397825004629
260,0.6295919530099097,0.5890733948374822,0.7048606077451629,0.5839956876783698
261,0.6292783296144713,0.5891583864725064,0.7021395977666891,0.5827979501583869
262,0.6289935214067218,0.5889049136666621,0.7018514455356243,0.5836220810722939
263,0.6289787368051509,0.5892018122122687,0.7029204293319875,0.5842556155379709
264,0.6293103883375878,0.584793865827735,0.7025178590615315,0.5827430571749533
265,0.6290409921265652,0.5890966174195981,0.7022606672390858,0.5766165746600217
266,0.6291608986556747,0.5887447858622079,0.7029471025905911,0.5815162484418472
267,0.6289992985587098,0.5888146761550079,0.7019506736741813,0.5831776823197431
268,0.6289894096570594,0.5891311835728177,0.7040864131205614,0.582979506174328
269,0.6288892460955798,0.5896698170614182,0.7043089007660204,0.5809957164068457
270,0.6290534407256013,0.589549716045177,0.6980502305133985,0.5816280111893241
271,0.628799652264121,0.5888706609898555,0.6966845588341714,0.5801624436509278
272,0.628952464709389,0.588370490871686,0.7016585181270754,0.5828867484036249
273,0.6286455187195142,0.5897474572835515,0.7024040846178379,0.5849153829199085
274,0.6284672476788735,0.5899733263474172,0.7017586754701773,0.5828644819573097
275,0.6284981074197654,0.5897829117529864,0.7020850325860012,0.5811643856897665
276,0.6285881550463358,0.5883240247387371,0.7016172583871343,0.5830097031055869
277,0.6288401322162827,0.5902273425872486,0.7027671864261199,0.5841449664531652
278,0.6284579179588734,0.5896272481144325,0.7011969465000936,0.5845927160075333
279,0.628512325678812,0.5902646847231986,0.7012992947601255,0.5847094996601384
280,0.6287597654112316,0.5899145535922876,0.700304857487464,0.5831670277268739
281,0.6286077966323722,0.5885013898594215,0.7039957152608192,0.581418542148475
282,0.6285475415075418,0.5896479440307475,0.7019626283037613,0.5822608565342893
283,0.6285921970369044,0.5881506956657634,0.7017075414173013,0.5802474838351023
284,0.6285365305525625,0.588893083056172,0.6995758502758119,0.57474249988713
285,0.6286030160101429,0.5899283456480774,0.6993736538265007,0.5804328466374099
