nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
313,0.993104469043697,0.6213956482115444,0.9655246042335737,nan
314,0.9931384648719517,0.6221089822121761,0.9647428864192626,nan
315,0.9931425676839417,0.6271558657836948,0.9664218226586272,nan
316,0.9931501924567057,0.6242900280060114,0.9684588736010991,nan
317,0.9931243773208752,0.6208399916961558,0.9682550494469071,nan
318,0.9931045174775093,0.6248275386811759,0.9690678977793985,nan
319,0.9931192063210386,0.6228723798127149,0.963688114990725,nan
320,0.9930672832574412,0.6245419873322307,0.9679444692750291,nan
321,0.9931511510152855,0.623994846051351,0.9705380533323436,nan
322,0.9930980836802703,0.6251020058747596,0.9730353296022628,nan
323,0.9931169937436601,0.6236585982620414,0.9664838237347114,nan
324,0.9931894842456772,0.6246869633174612,0.9628871031055738,nan
325,0.9931975782052472,0.6269242649555702,0.9699988629347628,nan
326,0.9931709862714604,0.6284337080753668,0.9709314311778421,nan
327,0.9931670451536654,0.623475240854888,0.9704955158620857,nan
328,0.9931864382177336,0.6219559805491425,0.9611496883847689,nan
329,0.9931391706756207,0.6224848227966489,0.9738421990187305,nan
330,0.9931437433877186,0.6229998139613186,0.9697142954027159,nan
331,0.9931556222117418,0.6263062784133627,0.9700745715426955,nan
332,0.9931495887115964,0.623492079494333,0.9663550983782165,nan
333,0.9931451885514436,0.6237080719571184,0.9721836473703618,nan
334,0.9931127546068318,0.6235918347124452,0.9685578442706134,nan
335,0.9931181345177009,0.6261548622961659,0.9679030140749504,nan
336,0.9931448320598364,0.6230618075446127,0.9714608849121051,nan
337,0.9930986810045217,0.617152953014974,0.9674745562695387,nan
338,0.9931325123749704,0.6252020501890478,0.9690124965163079,nan
339,0.9930620447431634,0.6266464113346076,0.9691208588054115,nan
340,0.9931393380140767,0.6219844384904205,0.969260612108877,nan
341,0.9930716538549514,0.6267862342926758,0.9668241260101805,nan
342,0.9930618615097929,0.625011392085909,0.9668490031880028,nan
343,0.993092996758828,0.6262555096739485,0.9633455223667017,nan
344,0.9931066554330419,0.6228104403974208,0.9668663685497666,nan
345,0.9930848667927847,0.6197857701203728,0.9690377817421819,nan
346,0.9931124724286928,0.6201592287866882,0.9682020389254948,nan
347,0.993099321098463,0.6227926802902835,0.9692617537869562,nan
348,0.9930829142728183,0.6223016543592261,0.9702972289170084,nan
349,0.993086018746568,0.6267788255023717,0.9691524758555918,nan
350,0.9930383925928858,0.6220655380154708,0.9714169232581453,nan
351,0.9930825366398492,0.6249271444479916,0.9654507725656867,nan
352,0.9930744354349393,0.6240834097839044,0.967739793529568,nan
353,0.9930398449037583,0.6246314510624954,0.9663286373827236,nan
354,0.9930462068317796,0.6254222092000183,0.9622425940707335,nan
355,0.9930997908237726,0.6228044055380246,0.9641716723466608,nan
356,0.9930307858487033,0.6211935838453341,0.96314348141775,nan
357,0.9930427308250783,0.6197134231412469,0.9664926315032861,nan
358,0.9930304819929013,0.6218737721020776,0.9640181744191445,nan
359,0.9930504852966997,0.625619671019826,0.9696464062890318,nan
360,0.9930646933166889,0.6208734300121754,0.9691855467390755,nan
361,0.9930739675512814,0.6237904053734133,0.9680082688479942,nan
362,0.9931117093752068,0.6237024094182038,0.970619996758374,nan
363,0.993073790578659,0.6256489171517888,0.969543917107786,nan
364,0.9930803820609144,0.6256021646706863,0.9679480307868669,nan
365,0.9931122005325289,0.622936321816493,0.9668635638367474,nan
366,0.9930703863590002,0.625086060325374,0.9635164999707939,nan
367,0.9931297091274871,0.6250079498716032,0.9706541912008347,nan
368,0.9930761876548388,0.6265163743374451,0.9666347156678947,nan
369,0.9930626656249941,0.6263149934185627,0.9638924795888352,nan
370,0.9931051916199092,0.6221726600749876,0.9697657860003316,nan
371,0.9930587752424623,0.6225352850672612,0.9694564875381421,nan
372,0.9930294340102526,0.6231268798183096,0.962175470612744,nan
373,0.9930477171104546,0.6229865942253989,0.9670744350791306,nan
374,0.9930552982267316,0.6243184185206301,0.9625759652971648,nan
375,0.9930337748007982,0.6247472868794466,0.9668386325476348,nan
376,0.9930632175849954,0.6230527646728742,0.9657478006977588,nan
