nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
110,0.6730762249324801,0.5708244924701391,0.718190580540482,0.5651296444982915
111,0.6730762249324801,0.5708244924701391,0.718190580540482,0.5651296444982915
112,0.6730762249324801,0.5708244924701391,0.718190580540482,0.5651296444982915
113,0.6730762249324801,0.5708244924701391,0.718190580540482,0.5651296444982915
114,0.6730762249324801,0.5708244924701391,0.718190580540482,0.5651296444982915
115,0.6729748179100439,0.5704022546094777,0.7182439087364227,0.5648563688932089
116,0.6729748179100439,0.5704022546094777,0.7182439087364227,0.5648563688932089
117,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
118,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
119,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
120,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
121,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
122,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
123,0.6736593153114889,0.5687133031668316,0.7181474134203987,0.5636263913914912
124,0.6817290484563003,0.5635426415759366,0.7139136948234788,0.5561442738882907
125,0.6817290484563003,0.5635426415759366,0.7139136948234788,0.5561442738882907
126,0.6818665055009739,0.5632832382036927,0.7139386068963112,0.5559175412790175
127,0.6818665055009739,0.5632832382036927,0.7139386068963112,0.5559175412790175
128,0.6818665055009739,0.5632832382036927,0.7139386068963112,0.5559175412790175
129,0.6818665055009739,0.5632832382036927,0.7139386068963112,0.5559175412790175
130,0.6818665055009739,0.5632832382036927,0.7139386068963112,0.5559175412790175
131,0.6818665055009739,0.5632832382036927,0.7139386068963112,0.5559175412790175
132,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
133,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
134,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
135,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
136,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
137,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
138,0.6823902426187303,0.5539940052691396,0.7102052015594789,0.5453111963312388
139,0.6893691936194204,0.5794791281669404,0.7227452350002227,0.574176653249654
140,0.6893691936194204,0.5794791281669404,0.7227452350002227,0.574176653249654
141,0.6893691936194204,0.5794791281669404,0.7227452350002227,0.574176653249654
142,0.6893691936194204,0.5794791281669404,0.7227452350002227,0.574176653249654
143,0.6893691936194204,0.5794791281669404,0.7227452350002227,0.574176653249654
144,0.6893691936194204,0.5794791281669404,0.7227452350002227,0.574176653249654
145,0.6929339849693106,0.5807458417489249,0.7193645189054918,0.580090795898869
